run_id,period,session,episode_id,pair,loop,orientation,regime,component,source_artifact,source_hash,episode_level,checkpoint,payoff_remaining,fraction_final_payoff_remaining,final_leader_payoff_remaining,fraction_final_leader_payoff_remaining
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-30..2025-05-06,same_regime_0099,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,263.784959607,0.319179744429,263.784959607,0.319179744429
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-30..2025-05-06,same_regime_0099,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,433.452925367,0.524477946532,433.452925367,0.524477946532
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-30..2025-05-06,same_regime_0099,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,263.784959607,0.319179744429,263.784959607,0.319179744429
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-05-23,same_regime_0100,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,80.0727038357,1,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-05-23,same_regime_0100,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,0,0,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-05-23,same_regime_0100,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,80.0727038357,1,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-05-23,same_regime_0100,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,80.0727038357,1,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-29..2025-07-30,same_regime_0101,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,0,0,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-29..2025-07-30,same_regime_0101,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,0,0,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-29..2025-07-30,same_regime_0101,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,0,0,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-29..2025-07-30,same_regime_0101,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,0,0,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-08-06..2025-08-07,same_regime_0102,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,0,,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-08-06..2025-08-07,same_regime_0102,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,0,,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-08-06..2025-08-07,same_regime_0102,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,0,,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-08-06..2025-08-07,same_regime_0102,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,0,,0,
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-09-02..2025-09-05,same_regime_0103,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,362.340475045,0.420182614096,362.340475045,0.420182614096
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-09-02..2025-09-05,same_regime_0103,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,362.340475045,0.420182614096,362.340475045,0.420182614096
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-09-02..2025-09-05,same_regime_0103,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,362.340475045,0.420182614096,362.340475045,0.420182614096
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-09-02..2025-09-05,same_regime_0103,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,362.340475045,0.420182614096,362.340475045,0.420182614096
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-09-02..2025-09-05,same_regime_0103,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,362.340475045,0.420182614096,362.340475045,0.420182614096
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-17..2025-10-29,same_regime_0104,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,1531.75550733,1,1531.75550733,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-17..2025-10-29,same_regime_0104,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,1338.15940914,0.873611619307,1338.15940914,0.873611619307
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-17..2025-10-29,same_regime_0104,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,1163.20765524,0.759395118657,1163.20765524,0.759395118657
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-17..2025-10-29,same_regime_0104,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,1163.20765524,0.759395118657,1163.20765524,0.759395118657
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-17..2025-10-29,same_regime_0104,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,774.275999455,0.505482758671,774.275999455,0.505482758671
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-06..2025-11-20,same_regime_0105,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,1215.76084887,1,1215.76084887,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-06..2025-11-20,same_regime_0105,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,1215.76084887,1,1215.76084887,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-06..2025-11-20,same_regime_0105,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,715.760848865,0.588734905827,715.760848865,0.588734905827
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-06..2025-11-20,same_regime_0105,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,715.760848865,0.588734905827,715.760848865,0.588734905827
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-06..2025-11-20,same_regime_0105,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,626.194699218,0.515064043888,626.194699218,0.515064043888
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-05..2025-12-10,same_regime_0106,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,589.085216278,1,589.085216278,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-05..2025-12-10,same_regime_0106,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,500,0.848773634415,500,0.848773634415
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-05..2025-12-10,same_regime_0106,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,500,0.848773634415,500,0.848773634415
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-05..2025-12-10,same_regime_0106,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,589.085216278,1,589.085216278,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-05..2025-12-10,same_regime_0106,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,500,0.848773634415,500,0.848773634415
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-22..2025-12-31,same_regime_0107,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,292.187036314,0.387031777497,292.187036314,0.387031777497
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-22..2025-12-31,same_regime_0107,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,292.187036314,0.387031777497,292.187036314,0.387031777497
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-22..2025-12-31,same_regime_0107,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,292.187036314,0.387031777497,292.187036314,0.387031777497
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-22..2025-12-31,same_regime_0107,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,292.187036314,0.387031777497,292.187036314,0.387031777497
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-12-22..2025-12-31,same_regime_0107,cycle_13|state_7,cycle_13,state_7,state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,292.187036314,0.387031777497,292.187036314,0.387031777497
profitable-loop-episode-anatomy-v1-frozen-run,2023,2023-03-30..2023-12-29,shared_market_0001,cycle_02|state_1;cycle_02|state_2;cycle_04|state_2;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_4;cycle_09|state_6;cycle_10|state_1;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7,cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13,state_0;state_1;state_2;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_session,99302.8066142,0.997559288466,23067.0759043,1
profitable-loop-episode-anatomy-v1-frozen-run,2023,2023-03-30..2023-12-29,shared_market_0001,cycle_02|state_1;cycle_02|state_2;cycle_04|state_2;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_4;cycle_09|state_6;cycle_10|state_1;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7,cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13,state_0;state_1;state_2;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_two,98161.7072061,0.986096225614,22714.6319376,0.984720908358
profitable-loop-episode-anatomy-v1-frozen-run,2023,2023-03-30..2023-12-29,shared_market_0001,cycle_02|state_1;cycle_02|state_2;cycle_04|state_2;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_4;cycle_09|state_6;cycle_10|state_1;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7,cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13,state_0;state_1;state_2;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_three,97951.5739375,0.983985304471,22714.6319376,0.984720908358
profitable-loop-episode-anatomy-v1-frozen-run,2023,2023-03-30..2023-12-29,shared_market_0001,cycle_02|state_1;cycle_02|state_2;cycle_04|state_2;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_4;cycle_09|state_6;cycle_10|state_1;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7,cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13,state_0;state_1;state_2;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_25pct,70909.0314441,0.712325918722,15401.4288588,0.667680156892
profitable-loop-episode-anatomy-v1-frozen-run,2023,2023-03-30..2023-12-29,shared_market_0001,cycle_02|state_1;cycle_02|state_2;cycle_04|state_2;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_4;cycle_09|state_6;cycle_10|state_1;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7,cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13,state_0;state_1;state_2;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_50pct,46953.3085588,0.471675581728,9589.25221819,0.415711651446
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-31,shared_market_0002,cycle_01|state_1;cycle_01|state_3;cycle_02|state_1;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_3;cycle_08|state_4;cycle_09|state_3;cycle_09|state_6;cycle_10|state_1;cycle_11|state_2;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7;cycle_20|state_3,cycle_01;cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13;cycle_20,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_session,102696.031867,0.991523274604,23054.5848481,0.996986897927
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-31,shared_market_0002,cycle_01|state_1;cycle_01|state_3;cycle_02|state_1;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_3;cycle_08|state_4;cycle_09|state_3;cycle_09|state_6;cycle_10|state_1;cycle_11|state_2;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7;cycle_20|state_3,cycle_01;cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13;cycle_20,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_two,101181.286509,0.97689851014,22555.2563666,0.975393624521
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-31,shared_market_0002,cycle_01|state_1;cycle_01|state_3;cycle_02|state_1;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_3;cycle_08|state_4;cycle_09|state_3;cycle_09|state_6;cycle_10|state_1;cycle_11|state_2;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7;cycle_20|state_3,cycle_01;cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13;cycle_20,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_three,100654.716917,0.971814516176,22555.2563666,0.975393624521
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-31,shared_market_0002,cycle_01|state_1;cycle_01|state_3;cycle_02|state_1;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_3;cycle_08|state_4;cycle_09|state_3;cycle_09|state_6;cycle_10|state_1;cycle_11|state_2;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7;cycle_20|state_3,cycle_01;cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13;cycle_20,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_25pct,74974.1458885,0.723870331607,17525.6929601,0.757892036372
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-31,shared_market_0002,cycle_01|state_1;cycle_01|state_3;cycle_02|state_1;cycle_04|state_4;cycle_05|state_0;cycle_06|state_4;cycle_06|state_6;cycle_07|state_5;cycle_07|state_6;cycle_08|state_3;cycle_08|state_4;cycle_09|state_3;cycle_09|state_6;cycle_10|state_1;cycle_11|state_2;cycle_11|state_5;cycle_13|state_5;cycle_13|state_7;cycle_20|state_3,cycle_01;cycle_02;cycle_04;cycle_05;cycle_06;cycle_07;cycle_08;cycle_09;cycle_10;cycle_11;cycle_13;cycle_20,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,state_0;state_1;state_2;state_3;state_4;state_5;state_6;state_7,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,shared_market,first_50pct,55769.1394886,0.538447287617,12888.0977469,0.557340966126
