feature,stock,checkpoint,checkpoint_group,fallback_level,source_checkpoint_group,support,median,iqr,clip_lower,clip_upper,missing_value,zero_scale,fold
c_vwap_side_closes_3,RGTI,30,late,development_pooled,pooled,15476,0.0,6.0,-3.0,3.0,0.0,False,3
c_vwap_side_closes_3,RGTI,32,late,development_pooled,pooled,15476,0.0,6.0,-3.0,3.0,0.0,False,3
c_vwap_side_closes_3,RGTI,34,late,development_pooled,pooled,15476,0.0,6.0,-3.0,3.0,0.0,False,3
c_vwap_side_closes_3,__POOLED__,-1,pooled,development_pooled,pooled,15476,0.0,6.0,-3.0,3.0,0.0,False,3
c_z_return_10m,MP,6,early,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,8,early,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,10,early,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,12,early,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,14,early,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,16,middle,stock_adjacent_checkpoint_group,early,80,-0.000624377944331015,0.006048720746238299,-0.014368837841277557,0.012538191810125969,-0.000624377944331015,False,3
c_z_return_10m,MP,18,middle,stock_adjacent_checkpoint_group,early,80,-0.000624377944331015,0.006048720746238299,-0.014368837841277557,0.012538191810125969,-0.000624377944331015,False,3
c_z_return_10m,MP,20,middle,stock_adjacent_checkpoint_group,early,80,-0.000624377944331015,0.006048720746238299,-0.014368837841277557,0.012538191810125969,-0.000624377944331015,False,3
c_z_return_10m,MP,22,middle,stock_adjacent_checkpoint_group,early,80,-0.000624377944331015,0.006048720746238299,-0.014368837841277557,0.012538191810125969,-0.000624377944331015,False,3
c_z_return_10m,MP,24,middle,stock_adjacent_checkpoint_group,early,80,-0.000624377944331015,0.006048720746238299,-0.014368837841277557,0.012538191810125969,-0.000624377944331015,False,3
c_z_return_10m,MP,26,late,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,28,late,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,30,late,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,32,late,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,MP,34,late,stock_adjacent_checkpoint_group,middle,80,-0.0003947718604265487,0.004027142111386852,-0.010030647141172539,0.005660707960769435,-0.0003947718604265487,False,3
c_z_return_10m,QBTS,6,early,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,8,early,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,10,early,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,12,early,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,14,early,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,16,middle,stock_adjacent_checkpoint_group,early,40,-0.00527767070900755,0.01286795362356905,-0.05188986865060392,0.021508231110479146,-0.00527767070900755,False,3
c_z_return_10m,QBTS,18,middle,stock_adjacent_checkpoint_group,early,40,-0.00527767070900755,0.01286795362356905,-0.05188986865060392,0.021508231110479146,-0.00527767070900755,False,3
c_z_return_10m,QBTS,20,middle,stock_adjacent_checkpoint_group,early,40,-0.00527767070900755,0.01286795362356905,-0.05188986865060392,0.021508231110479146,-0.00527767070900755,False,3
c_z_return_10m,QBTS,22,middle,stock_adjacent_checkpoint_group,early,40,-0.00527767070900755,0.01286795362356905,-0.05188986865060392,0.021508231110479146,-0.00527767070900755,False,3
c_z_return_10m,QBTS,24,middle,stock_adjacent_checkpoint_group,early,40,-0.00527767070900755,0.01286795362356905,-0.05188986865060392,0.021508231110479146,-0.00527767070900755,False,3
c_z_return_10m,QBTS,26,late,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,28,late,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,30,late,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,32,late,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,QBTS,34,late,stock_adjacent_checkpoint_group,middle,40,-0.0005290694750305185,0.011807940869890197,-0.01919190831725848,0.03055879598630013,-0.0005290694750305185,False,3
c_z_return_10m,RGTI,6,early,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,8,early,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,10,early,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,12,early,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,14,early,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,16,middle,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,18,middle,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,20,middle,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,22,middle,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,24,middle,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,26,late,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,28,late,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,30,late,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,32,late,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,RGTI,34,late,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_10m,__POOLED__,-1,pooled,development_pooled,pooled,15476,-2.417770844642675e-17,0.008497303817474374,-0.023533158250379438,0.02396399303763212,-2.417770844642675e-17,False,3
c_z_return_20m,MP,6,early,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,8,early,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,10,early,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,12,early,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,14,early,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,16,middle,stock_adjacent_checkpoint_group,early,80,-0.0006252560005527706,0.010453233940989744,-0.019356720494327056,0.014674499676162401,-0.0006252560005527706,False,3
c_z_return_20m,MP,18,middle,stock_adjacent_checkpoint_group,early,80,-0.0006252560005527706,0.010453233940989744,-0.019356720494327056,0.014674499676162401,-0.0006252560005527706,False,3
c_z_return_20m,MP,20,middle,stock_adjacent_checkpoint_group,early,80,-0.0006252560005527706,0.010453233940989744,-0.019356720494327056,0.014674499676162401,-0.0006252560005527706,False,3
c_z_return_20m,MP,22,middle,stock_adjacent_checkpoint_group,early,80,-0.0006252560005527706,0.010453233940989744,-0.019356720494327056,0.014674499676162401,-0.0006252560005527706,False,3
c_z_return_20m,MP,24,middle,stock_adjacent_checkpoint_group,early,80,-0.0006252560005527706,0.010453233940989744,-0.019356720494327056,0.014674499676162401,-0.0006252560005527706,False,3
c_z_return_20m,MP,26,late,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,28,late,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,30,late,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,32,late,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,MP,34,late,stock_adjacent_checkpoint_group,middle,80,-0.0006612780269051433,0.004971846513424631,-0.011169504596851865,0.009283944218717628,-0.0006612780269051433,False,3
c_z_return_20m,QBTS,6,early,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,8,early,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,10,early,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,12,early,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,14,early,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,16,middle,stock_adjacent_checkpoint_group,early,40,-0.0079577069569601,0.027032164843382958,-0.0516568014962407,0.02520513111734337,-0.0079577069569601,False,3
c_z_return_20m,QBTS,18,middle,stock_adjacent_checkpoint_group,early,40,-0.0079577069569601,0.027032164843382958,-0.0516568014962407,0.02520513111734337,-0.0079577069569601,False,3
c_z_return_20m,QBTS,20,middle,stock_adjacent_checkpoint_group,early,40,-0.0079577069569601,0.027032164843382958,-0.0516568014962407,0.02520513111734337,-0.0079577069569601,False,3
c_z_return_20m,QBTS,22,middle,stock_adjacent_checkpoint_group,early,40,-0.0079577069569601,0.027032164843382958,-0.0516568014962407,0.02520513111734337,-0.0079577069569601,False,3
c_z_return_20m,QBTS,24,middle,stock_adjacent_checkpoint_group,early,40,-0.0079577069569601,0.027032164843382958,-0.0516568014962407,0.02520513111734337,-0.0079577069569601,False,3
c_z_return_20m,QBTS,26,late,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,28,late,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,30,late,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,32,late,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,QBTS,34,late,stock_adjacent_checkpoint_group,middle,40,-5.2893120150479664e-05,0.01731398717344556,-0.02672586923543936,0.04423293510558693,-5.2893120150479664e-05,False,3
c_z_return_20m,RGTI,6,early,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,8,early,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,10,early,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,12,early,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,14,early,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,16,middle,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,18,middle,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,20,middle,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,22,middle,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,24,middle,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,26,late,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,28,late,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,30,late,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,32,late,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,RGTI,34,late,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_20m,__POOLED__,-1,pooled,development_pooled,pooled,15476,-1.2547726314041802e-05,0.012351855328832668,-0.035465672046278304,0.03457788538947575,-1.2547726314041802e-05,False,3
c_z_return_30m,MP,6,early,stock_adjacent_checkpoint_group,middle,80,-0.0011263860127612405,0.005687058341965392,-0.011423501464652257,0.010134999934882254,-0.0011263860127612405,False,3
c_z_return_30m,MP,8,early,stock_adjacent_checkpoint_group,middle,80,-0.0011263860127612405,0.005687058341965392,-0.011423501464652257,0.010134999934882254,-0.0011263860127612405,False,3
c_z_return_30m,MP,10,early,stock_adjacent_checkpoint_group,middle,80,-0.0011263860127612405,0.005687058341965392,-0.011423501464652257,0.010134999934882254,-0.0011263860127612405,False,3
c_z_return_30m,MP,12,early,stock_adjacent_checkpoint_group,middle,80,-0.0011263860127612405,0.005687058341965392,-0.011423501464652257,0.010134999934882254,-0.0011263860127612405,False,3
c_z_return_30m,MP,14,early,stock_adjacent_checkpoint_group,middle,80,-0.0011263860127612405,0.005687058341965392,-0.011423501464652257,0.010134999934882254,-0.0011263860127612405,False,3
c_z_return_30m,MP,16,middle,stock_adjacent_checkpoint_group,early,80,-0.0027696369546583513,0.014144232043237781,-0.028462727719393843,0.02110726859420624,-0.0027696369546583513,False,3
