signature_id,direction,stage,condition_count,rows,sessions,stocks,mean_directional_net_bps,directional_lift,raw_p_value,fdr_q_value,discovery_score,discovery_supported_effect,discovery_eligible,rejection_reasons_json,conditions_json
long__state_motif_2__1gt4__top_second_margin_bin__low__b6e8d3fe07,LONG,pairwise,2,9,8,7,-31.8751310755,-0.107873210634,1,1,-0.394308111793,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""insufficient_sessions"",""insufficient_stocks"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""1>4""},{""family"":""loop"",""feature"":""top_second_margin_bin"",""operator"":""=="",""value"":""low""}]"
long__state_motif_2__2gt1__stock_vs_market_return_bin__below_minus_one_scale__3a4703e6bb,LONG,pairwise,2,10,9,9,-50.6934655924,-0.0412065439673,1,1,-0.338752556237,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""insufficient_sessions"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""2>1""},{""family"":""cross_sectional"",""feature"":""stock_vs_market_return_bin"",""operator"":""=="",""value"":""below_minus_one_scale""}]"
long__state_motif_2__2gt1__top_parent_loop__cycle_08__e0e79941b2,LONG,pairwise,2,0,0,0,,,1,1,,False,False,"[""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_months"",""insufficient_rows"",""insufficient_sessions"",""insufficient_stocks"",""zero_discovery_support""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""2>1""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_08""}]"
long__state_motif_2__2gt1__universe_breadth_bin__weak__35f52d9166,LONG,pairwise,2,97,62,17,-29.6492690153,-0.0288354099467,0.869670884024,0.999955450325,-0.312979360361,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""2>1""},{""family"":""cross_sectional_environment"",""feature"":""universe_breadth_bin"",""operator"":""=="",""value"":""weak""}]"
long__state_motif_2__2gt4__top_parent_loop__cycle_08__69b381e2a3,LONG,pairwise,2,0,0,0,,,1,1,,False,False,"[""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_months"",""insufficient_rows"",""insufficient_sessions"",""insufficient_stocks"",""zero_discovery_support""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""2>4""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_08""}]"
long__state_motif_2__2gt4__top_second_margin_bin__low__6908ca4720,LONG,pairwise,2,0,0,0,,,1,1,,False,False,"[""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_months"",""insufficient_rows"",""insufficient_sessions"",""insufficient_stocks"",""zero_discovery_support""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""2>4""},{""family"":""loop"",""feature"":""top_second_margin_bin"",""operator"":""=="",""value"":""low""}]"
long__state_motif_2__2gt5__top_second_margin_bin__low__e2002e0d2b,LONG,pairwise,2,0,0,0,,,1,1,,False,False,"[""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_months"",""insufficient_rows"",""insufficient_sessions"",""insufficient_stocks"",""zero_discovery_support""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""2>5""},{""family"":""loop"",""feature"":""top_second_margin_bin"",""operator"":""=="",""value"":""low""}]"
long__state_motif_2__2gt5__typical_price_distance_bin__minus_one_to_zero__4e160d7bc4,LONG,pairwise,2,16,15,15,6.43973502033,-0.128706543967,1,1,-0.69178448585,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""insufficient_sessions"",""non_positive_discovery_lift""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""2>5""},{""family"":""price_location"",""feature"":""typical_price_distance_bin"",""operator"":""=="",""value"":""minus_one_to_zero""}]"
long__state_motif_2__2gt6__universe_breadth_bin__weak__5a86d74c96,LONG,pairwise,2,47,35,17,81.3655467194,0.175814732628,1,1,1.90027496085,False,False,"[""fdr_not_passed"",""insufficient_rows""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""2>6""},{""family"":""cross_sectional_environment"",""feature"":""universe_breadth_bin"",""operator"":""=="",""value"":""weak""}]"
long__state_motif_2__3gt1__stock_vs_market_return_bin__above_plus_one_scale__0c6a1ba3ae,LONG,pairwise,2,91,64,19,-7.33891831585,0.0532989505382,0.806769138066,0.999955450325,-0.3,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""3>1""},{""family"":""cross_sectional"",""feature"":""stock_vs_market_return_bin"",""operator"":""=="",""value"":""above_plus_one_scale""}]"
long__state_motif_2__3gt4__top_parent_loop__cycle_08__25344027ed,LONG,pairwise,2,69,54,18,18.5967306319,0.0370543255979,1,1,0.29631577754,False,False,"[""fdr_not_passed"",""insufficient_rows""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""3>4""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_08""}]"
long__state_motif_2__3gt4__typical_price_distance_bin__minus_one_to_zero__b409fb0ea0,LONG,pairwise,2,76,61,19,-28.9221333243,-0.0333118071252,1,1,-0.351910450974,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_rows"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""3>4""},{""family"":""price_location"",""feature"":""typical_price_distance_bin"",""operator"":""=="",""value"":""minus_one_to_zero""}]"
long__state_motif_2__3gt6__top_parent_loop__cycle_03__816b59aad4,LONG,pairwise,2,0,0,0,,,1,1,,False,False,"[""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_months"",""insufficient_rows"",""insufficient_sessions"",""insufficient_stocks"",""zero_discovery_support""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""3>6""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_03""}]"
long__state_motif_2__4gt1__stock_vs_universe_return_bin__above_plus_one_scale__941adc9edb,LONG,pairwise,2,53,45,16,3.01849155141,-0.0449801288729,1,1,-0.279548158889,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_rows"",""non_positive_discovery_lift""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""4>1""},{""family"":""cross_sectional"",""feature"":""stock_vs_universe_return_bin"",""operator"":""=="",""value"":""above_plus_one_scale""}]"
long__state_motif_2__4gt2__top_parent_loop__cycle_02__e5275cff40,LONG,pairwise,2,65,51,20,13.3229831151,-0.0258219285827,1,1,0.113424024342,False,False,"[""fdr_not_passed"",""insufficient_rows"",""non_positive_discovery_lift""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""4>2""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_02""}]"
long__state_motif_2__4gt2__top_parent_loop__cycle_04__92451cede1,LONG,pairwise,2,67,55,19,-38.0794178497,-0.0680722156091,1,1,-0.346215242804,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_rows"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""4>2""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_04""}]"
long__state_motif_2__4gt2__top_second_margin_bin__low__be4ab82744,LONG,pairwise,2,50,42,18,-10.3457294514,-0.0612065439673,1,1,-0.338752556237,False,False,"[""fdr_not_passed"",""insufficient_rows"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""4>2""},{""family"":""loop"",""feature"":""top_second_margin_bin"",""operator"":""=="",""value"":""low""}]"
long__state_motif_2__4gt3__stock_vs_market_return_bin__below_minus_one_scale__4fd0739937,LONG,pairwise,2,212,120,20,-23.3407021132,-0.00252729868426,0.913645123413,0.999955450325,-0.3,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""4>3""},{""family"":""cross_sectional"",""feature"":""stock_vs_market_return_bin"",""operator"":""=="",""value"":""below_minus_one_scale""}]"
long__state_motif_2__4gt3__top_second_margin_bin__low__2d9ce05cb3,LONG,pairwise,2,35,31,15,-25.2640166075,0.0159363131756,1,1,-0.324466841952,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_rows"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""4>3""},{""family"":""loop"",""feature"":""top_second_margin_bin"",""operator"":""=="",""value"":""low""}]"
long__state_motif_2__4gt3__wick_asymmetry_bin__balanced__a6d0fa97f4,LONG,pairwise,2,203,125,20,-31.5154246812,0.0021432097273,0.961031408372,0.999955450325,-0.326437285301,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""4>3""},{""family"":""bar_shape"",""feature"":""wick_asymmetry_bin"",""operator"":""=="",""value"":""balanced""}]"
long__state_motif_2__4gt5__top_parent_loop__cycle_07__e0ea97700d,LONG,pairwise,2,25,25,14,-171.160665288,-0.201206543967,1,1,-0.478752556237,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""insufficient_sessions"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""4>5""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_07""}]"
long__state_motif_2__5gt2__stock_vs_market_return_bin__above_plus_one_scale__87ab566995,LONG,pairwise,2,21,20,10,-79.9357139994,-0.250730353491,1,1,-0.505419222904,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""insufficient_sessions"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>2""},{""family"":""cross_sectional"",""feature"":""stock_vs_market_return_bin"",""operator"":""=="",""value"":""above_plus_one_scale""}]"
long__state_motif_2__5gt2__top_parent_loop__cycle_11__3d79f3745e,LONG,pairwise,2,32,30,14,-54.6114396429,-0.222456543967,1,1,-0.432502556237,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>2""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_11""}]"
long__state_motif_2__5gt4__top_parent_loop__cycle_02__60aaf5bfa2,LONG,pairwise,2,0,0,0,,,1,1,,False,False,"[""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_months"",""insufficient_rows"",""insufficient_sessions"",""insufficient_stocks"",""zero_discovery_support""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>4""},{""family"":""loop"",""feature"":""top_parent_loop"",""operator"":""=="",""value"":""cycle_02""}]"
long__state_motif_2__5gt4__wick_asymmetry_bin__lower_dominant__9278d5645d,LONG,pairwise,2,39,34,14,-43.645666887,0.0459729432122,1,1,-0.3,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_rows"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>4""},{""family"":""bar_shape"",""feature"":""wick_asymmetry_bin"",""operator"":""=="",""value"":""lower_dominant""}]"
long__state_motif_2__5gt4__wick_asymmetry_bin__upper_dominant__87327c3c24,LONG,pairwise,2,25,24,13,31.1241646126,0.0787934560327,1,1,-0.068775844022,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""insufficient_sessions""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>4""},{""family"":""bar_shape"",""feature"":""wick_asymmetry_bin"",""operator"":""=="",""value"":""upper_dominant""}]"
long__state_motif_2__5gt6__typical_price_distance_bin__minus_one_to_zero__07de416884,LONG,pairwise,2,155,100,19,-27.2830959814,-0.0412065439673,0.66199565615,0.999955450325,-0.335526749786,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>6""},{""family"":""price_location"",""feature"":""typical_price_distance_bin"",""operator"":""=="",""value"":""minus_one_to_zero""}]"
long__state_motif_2__5gt7__stock_vs_market_return_bin__zero_to_plus_one__fe20e4fc19,LONG,pairwise,2,33,30,12,37.9511095492,-0.0775701803309,1,1,-0.442035155476,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""non_positive_discovery_lift""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>7""},{""family"":""cross_sectional"",""feature"":""stock_vs_market_return_bin"",""operator"":""=="",""value"":""zero_to_plus_one""}]"
long__state_motif_2__5gt7__top_loop_orientation__bidirectional__1be6879ce5,LONG,pairwise,2,22,22,10,26.7525243379,0.0587934560327,1,1,-0.37892748453,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""insufficient_directional_outcomes"",""insufficient_rows"",""insufficient_sessions"",""stock_concentration""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>7""},{""family"":""loop"",""feature"":""top_loop_orientation"",""operator"":""=="",""value"":""bidirectional""}]"
long__state_motif_2__5gt7__wick_asymmetry_bin__lower_dominant__96da20c732,LONG,pairwise,2,63,47,14,37.94683744,0.114349011588,1,1,0.736583328843,False,False,"[""fdr_not_passed"",""insufficient_rows""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""5>7""},{""family"":""bar_shape"",""feature"":""wick_asymmetry_bin"",""operator"":""=="",""value"":""lower_dominant""}]"
long__state_motif_2__6gt3__stock_vs_universe_return_bin__above_plus_one_scale__8fb4c7498d,LONG,pairwise,2,45,32,14,13.3356938545,0.0699045671438,1,1,-0.082569174363,False,False,"[""fdr_not_passed"",""insufficient_rows""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""6>3""},{""family"":""cross_sectional"",""feature"":""stock_vs_universe_return_bin"",""operator"":""=="",""value"":""above_plus_one_scale""}]"
long__state_motif_2__6gt3__stock_vs_universe_return_bin__minus_one_to_zero__28ab49a24e,LONG,pairwise,2,145,89,20,-24.8873717073,-0.0412065439673,0.789480110979,0.999955450325,-0.314614625203,False,False,"[""chronology_not_consistent"",""fdr_not_passed"",""non_positive_discovery_lift"",""non_positive_discovery_payoff""]","[{""family"":""state_history"",""feature"":""state_motif_2"",""operator"":""=="",""value"":""6>3""},{""family"":""cross_sectional"",""feature"":""stock_vs_universe_return_bin"",""operator"":""=="",""value"":""minus_one_to_zero""}]"
